Date,Date,Open,High,Low,Close,Adj Close,Volume,year,month,Close_FD,High_FD,Low_FD,Open_FD,ADX_FD,SMA_FD,macd,macdsignal,macdhist,upperband,middleband,lowerband,RSI_FD,ret1,std5,std10,std20,std40,actual_return
1116,2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.57150268554688,332607200,2020,Sep,0.5914675144638064,0.5686819514406016,0.5137747792737102,0.550281722756373,14.036813700775681,0.6190537164742234,-0.0006644063112358767,0.00613894446139117,-0.006803350772627047,0.7024798386204942,0.6135869046298638,0.5246939706392333,47.01596487725854,0.09251092976823472,0.09120775602795396,0.06360241277529467,0.05371361798111773,0.05354739849777264,-0.10297867496322144
1117,2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.45764923095703,231366600,2020,Sep,0.5305589735405336,0.5593771991515659,0.5859083303813843,0.5372127889771123,14.885505088531334,0.6146853143124504,-0.007212477362586345,0.0034686600965956674,-0.010681137459182012,0.6908177582279559,0.589921823034023,0.4890258878400901,40.39469183905819,-0.10297867496322144,0.09283230903247022,0.06996238465839065,0.0578001714649828,0.05600181071893682,0.16002472528521716
1118,2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,116.94319152832031,176940500,2020,Sep,0.6154615275289643,0.5906884994669666,0.6118045734860518,0.6061287086875238,14.805480770859395,0.6165676321160646,-0.0054876856759623616,0.0016773909420840615,-0.007165076618046423,0.6534091973842535,0.5795219378759071,0.5056346783675607,50.79670844030794,0.16002472528521716,0.12772984942569457,0.08894782905173058,0.06689696225694323,0.06134625938672679,-0.07493740928490134
1119,2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,113.12549591064453,182274400,2020,Sep,0.5693404351414157,0.6091395686730774,0.5783079137879517,0.6255863500107628,15.347561177335418,0.6137605261505705,-0.007752990890566025,-0.00020868542444595572,-0.007544305466120069,0.6322644057833574,0.5696424127466401,0.5070204197099227,46.09112550593752,-0.07493740928490134,0.12797294517632968,0.09185050236146557,0.06659359461894461,0.0625483645471596,0.012807485793566054
1120,2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,111.6402816772461,180860300,2020,Sep,0.5766322546761922,0.5614398594123315,0.5706423597498267,0.5625891855041143,15.984338187709122,0.6113016957350664,-0.008857765886235658,-0.0019385015168038961,-0.006919264369431762,0.6325755718744493,0.5766921410701824,0.5208087102659155,46.92819730399754,0.012807485793566054,0.11070426966015044,0.09148502134461646,0.06668051698688647,0.06234862572102905,0.07434801850213368
1121,2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,114.98948669433594,140150100,2020,Sep,0.6195037202157847,0.5956812449776381,0.6131330660444201,0.5922476507898349,15.654606345751285,0.611701407205772,-0.006202441171579198,-0.0027912894477589564,-0.003411151723820242,0.6477883808783375,0.5822993822205781,0.5168103835628187,51.67888512570089,0.07434801850213368,0.10788916846923556,0.09467188876807026,0.06859444760073488,0.06339183108703364,-0.018030459828430545
1122,2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,115.16891479492188,184642000,2020,Sep,0.6083337832748708,0.6236570182606602,0.6104892406493443,0.6287368329070961,14.682903620702126,0.6118139180638933,-0.004942424570806403,-0.003221516472368446,-0.0017209080984379572,0.6393460023510356,0.5978543441674455,0.5563626859838555,50.41269295050485,-0.018030459828430545,0.09011658368180053,0.09316385474787763,0.06870745606358832,0.0632215481125716,-0.05171048319596483
1123,2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,111.76985931396484,154679000,2020,Sep,0.5768765493972978,0.5879816060251057,0.592169044095721,0.5871009251308283,14.170406189280431,0.6099393880995528,-0.006408317120881413,-0.003858876602071039,-0.0025494405188103736,0.6299794567537867,0.5901373485411122,0.5502952403284377,46.92569497001298,-0.05171048319596483,0.058404988663522055,0.09363786146662015,0.06969215991446935,0.06339025047826805,0.002566728732690704
1124,2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,109.98561096191406,178011000,2020,Sep,0.5783572350118513,0.5679774484845206,0.5696619402647096,0.5520691841398406,14.148069888849294,0.6083459267697702,-0.007365661809142332,-0.0045602336434852975,-0.0028054281656570345,0.6285384233658866,0.5919407085151993,0.555342993664512,47.111134815364366,0.002566728732690704,0.04641516133730791,0.09105622319062975,0.06968185365783758,0.06335388050171968,-0.032836706324554044
1125,2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.4968490600586,287104900,2020,Sep,0.559365888335086,0.578649368788076,0.5642552014372351,0.5899134821455085,13.851886525341115,0.6048195171641637,-0.009546758244995845,-0.005557538563787407,-0.003989219681208438,0.6326814220312968,0.5884874352469781,0.5442934484626594,44.942180198055496,-0.032836706324554044,0.048682183288208274,0.08150016703387608,0.06959771979449457,0.06216918950167714,0.0935747374602558
1126,2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,109.72644805908203,195713800,2020,Sep,0.6117084044802645,0.5844753823894084,0.5543453717670586,0.5381542695034556,13.78745337861756,0.6021017794198933,-0.006971328144752986,-0.005840296479980523,-0.001131031664772463,0.6269926771531142,0.5869283720998741,0.546864067046634,51.56133558895591,0.0935747374602558,0.0566388902006592,0.08162597639226327,0.07170480134139896,0.06344077460441687,0.005603181722676931
1127,2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.45088195800781,183055400,2020,Sep,0.6151359178318563,0.6160526206367996,0.6336549340543582,0.6483927395903661,12.912314317803547,0.6006420510758707,-0.004600675825692124,-0.0055923723491228435,0.0009916965234307192,0.6315059796318928,0.5882887990112712,0.5450716183906495,51.96854569345846,0.005603181722676931,0.05587326747227887,0.07214845114917517,0.07134934646788994,0.06291915868126473,-0.08621427952086547
1128,2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,106.77596282958984,150718700,2020,Sep,0.5621024178685765,0.5980716849068273,0.5831640577673776,0.6023772694658698,13.142160051871727,0.5976800371235684,-0.006921490378191564,-0.005858195954936587,-0.0010632944232549764,0.6330538888798676,0.5853339727055269,0.5376140565311862,45.58316647778375,-0.08621427952086547,0.06566099420812792,0.058738376829496945,0.07354344572786195,0.06401703229303236,0.0605045670048614
1129,2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,107.87242126464844,167743300,2020,Sep,0.5961121812741004,0.5839992723554639,0.5758670614365338,0.5435252033564666,13.490671867513191,0.5957511518929713,-0.005947885435370837,-0.005876133851023437,-7.175158434739957e-05,0.6366421418358001,0.5888849619579768,0.5411277820801534,49.83959341910274,0.0605045670048614,0.07181468734902242,0.0570472603322374,0.07471998436405708,0.06425776474637179,0.05928740654015563
1130,2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,111.91937255859375,149981400,2020,Sep,0.6314541265088369,0.6142601743444525,0.6125951137700829,0.6092355871013515,13.043015073975544,0.5966943213189857,-0.0022980068952289656,-0.0051605084598645426,0.002862501564635577,0.6502268083286372,0.603302609592727,0.5563784108568167,53.87698717566124,0.05928740654015563,0.07048318552069836,0.05949881440748321,0.07540483504918398,0.06489054638514949,0.003984223171175527
1131,2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.59076690673828,137672400,2020,Sep,0.6339699806712078,0.6303469277130631,0.6468192289039267,0.6570368473514518,12.246146745113505,0.5976423959453083,0.000788467585301933,-0.003970713250831247,0.00475918083613318,0.6608440215648592,0.6077549248309155,0.5546658280969718,54.159843469933,0.003984223171175527,0.059756434220049136,0.055137414171593034,0.07540482868393923,0.06018309970392128,-0.040341611763811125
1132,2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,113.72356414794922,99382200,2020,Sep,0.6083946098410591,0.6139410703858683,0.6244468237721641,0.6172956627749988,11.992359203861707,0.5956179073613743,0.001157459689463125,-0.002945078662772373,0.004102538352235498,0.6590177368395839,0.6064066632327562,0.5537955896259285,50.7524201163407,-0.040341611763811125,0.06373867650337266,0.05654661033732822,0.07503453727635079,0.059919337215823223,0.024572697947332633
1133,2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.43804168701172,142675200,2020,Sep,0.6233445068214687,0.6271426545275327,0.6144607095656927,0.6058648930400601,11.428892342744792,0.5934120850364705,0.0026259500180613182,-0.0018308729266056346,0.004456822944666953,0.6474135514814446,0.6186550810233346,0.5898966105652245,52.62856419552677,0.024572697947332633,0.04210053957260622,0.05365076030046111,0.07495693714620487,0.05980393311210291,-0.003568190524251169
1134,2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.4148941040039,116120400,2020,Oct,0.6211202948588843,0.6191784040798831,0.629492905462401,0.6404025570016918,10.905673114564797,0.5935311967400271,0.003569121258345964,-0.0007508740896153146,0.004319995347961279,0.6416927971088628,0.6236567037402914,0.6056206103717199,52.30927614900334,-0.003568190524251169,0.03670428180865853,0.05376833587607609,0.07301820374972155,0.05974611213307013,-0.065448425225481
1135,2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,112.6570053100586,144712000,2020,Oct,0.5804689496847839,0.5934769667372022,0.5836723265490216,0.5779130422331029,11.414888676677025,0.5954854635713422,0.0010245569881751626,-0.00039578787405721916,0.0014203448622323819,0.6502412994145901,0.6134596683754807,0.5766780373363714,46.72928274773401,-0.065448425225481,0.03618561621512926,0.05741638252377671,0.06861604673972159,0.06030725796359501,0.08195984475203755
1136,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,116.12582397460938,106243800,2020,Oct,0.6280440946843271,0.6145810983734492,0.610845760079334,0.6071610133814609,11.321058399637764,0.5973142925823682,0.002814444901957369,0.0002462586811456986,0.0025681862208116707,0.6466386566149677,0.6122744911781046,0.5779103257412416,53.04248834335718,0.08195984475203755,0.0575397921552336,0.05551591530231086,0.06795069365832954,0.06049462868020462,-0.07184979998924346
1137,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,112.79655456542969,161498200,2020,Oct,0.5829192520968327,0.6045410910918472,0.5938795632686356,0.6199875220209874,11.587043899889355,0.5999323065101831,0.0005850027487733778,0.00031400749467123447,0.0002709952541021433,0.6490649555060246,0.6071794196292594,0.5652938837524941,47.31480846013905,-0.07184979998924346,0.06431192108624965,0.06045580104756159,0.06566134250315167,0.06139481532017231,0.053682865032466554
1138,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,114.71038818359375,96849000,2020,Oct,0.6142120276319734,0.6011142446497972,0.6161240030618265,0.6005068464379075,11.834030435837263,0.5998698315153337,0.0013279118993809735,0.0005167883756131823,0.0008111235237677913,0.6449959785754055,0.6053529237913603,0.5657098690073151,51.24645205836808,0.053682865032466554,0.06901527156307397,0.05520102479786183,0.05622018046495507,0.06102382586021151,-0.0142383073917286
1139,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.60073852539062,83477200,2020,Oct,0.6054666879788524,0.6113711867543499,0.6109492531998235,0.6180585025914027,11.758304062578505,0.6016761441572055,0.0011971963966236343,0.0006528699798152727,0.0005443264168083616,0.6387391640743159,0.6022222024153538,0.5657052407563918,50.12075770728567,-0.0142383073917286,0.06927727432113658,0.05264569549415186,0.053452723594863444,0.05970885219676829,0.02792017985686246
1140,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,116.59431457519531,100506900,2020,Oct,0.6223714268045608,0.6127691055341291,0.6099901111220012,0.6016686404325791,11.645106225637024,0.6039631027636239,0.0024296668760397377,0.0010082293590601657,0.001421437516979572,0.6422062967783417,0.6106026978393093,0.5789990989002769,52.301853086960406,0.02792017985686246,0.0602981288510021,0.049761860316253445,0.05368366668083783,0.059861169881632904,0.08191277881653103
1141,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,124.00045776367188,240226800,2020,Oct,0.6733515998301316,0.6766738700887949,0.6444839651843699,0.6457543709940099,11.744032621535514,0.6066554967443413,0.007434383568493463,0.0022934602009468254,0.005140923367546638,0.6794715743669175,0.6196641988684701,0.5598568233700227,58.23332210543418,0.08191277881653103,0.06028516127455762,0.05619863011785009,0.05422055488208391,0.06104407276503216,-0.09790474227345292
1142,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,120.71104431152344,262330500,2020,Oct,0.6074272849893454,0.6370800446971208,0.6243859775913547,0.6640691047859573,11.298336068801783,0.6066101718300649,0.0060118158779202124,0.0030371313363415026,0.00297468454157871,0.6747699878846751,0.6245658054469727,0.5743616230092703,49.63729343641199,-0.09790474227345292,0.07005591579100437,0.0640399016758351,0.058798494808713075,0.06312151125458954,0.014159446648542184
1143,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,120.80076599121094,151062300,2020,Oct,0.6160281192240209,0.6086846792277658,0.6175007880658612,0.5992828015548728,10.703795372995648,0.6085677503214011,0.005514864254420493,0.0035326779199573006,0.0019821863344631923,0.6748538204184539,0.6249290237653822,0.5750042271123105,50.6605862166382,0.014159446648542184,0.06604868699905196,0.06371053985380756,0.057487007908536863,0.06312389235375783,-0.008788593695560287
1144,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,120.32230377197266,112559200,2020,Oct,0.6106140983791208,0.6008003622309994,0.6023894032355539,0.5935173250733072,10.121216416644629,0.6101805934897646,0.004630779533231655,0.0037522982426121715,0.0008784812906194833,0.6744265741695936,0.6259585058454359,0.5774904375212782,49.972276325467675,-0.008788593695560287,0.06575039179495404,0.063770417944475,0.057566934537553315,0.06313200224724094,-0.020742757354744956
1145,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,118.63772583007812,115393800,2020,Oct,0.5979482782990564,0.6124617276203539,0.6137557306748107,0.6265976867305882,9.528824792950525,0.6121097129879631,0.0028749693375004215,0.0035768324615898213,-0.0007018631240893998,0.6746563339708556,0.6210738761443351,0.5674914183178146,48.31832124348149,-0.020742757354744956,0.06481954709592266,0.060124257713675966,0.0572187921796115,0.06303618199323095,-0.02999207142346838
1146,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,115.60749816894531,120639300,2020,Oct,0.5800145708287712,0.6025234351222561,0.583813792284114,0.6047777757531616,9.485203789721735,0.6105250213053884,3.596224250290714e-05,0.0028686584177724387,-0.0028326961752695315,0.6276951349364407,0.6024064703440629,0.5771178057516851,45.99694764305906,-0.02999207142346838,0.04209414769890818,0.054258192805137745,0.053703586610007605,0.06253010276179385,0.051530719802757474
1147,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,117.1325912475586,124423700,2020,Oct,0.6099031391596652,0.5959160959895451,0.5989356824389986,0.5774798306218276,9.44469857243786,0.610263382371779,0.00019553236549640918,0.002334033207317233,-0.0021385008418208238,0.6286568144671654,0.602901641178127,0.5771464678890885,50.28391194903418,0.051530719802757474,0.032616425986840766,0.05173759522961626,0.05497995045801159,0.06287265326239691,-0.016130062497124786
1148,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,116.49464416503906,89946000,2020,Oct,0.6000653634078272,0.6018045542913733,0.6089287060042352,0.601023575095657,9.224230647481027,0.6121615296487415,-0.0004664564284928563,0.001773935280155215,-0.002240391708648071,0.6218710271141128,0.5997090900148881,0.5775471529156635,48.907700109406264,-0.016130062497124786,0.03242775874838523,0.04919954122937975,0.05123302669889527,0.06265946482234819,-0.01035538619130949
1149,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,115.37823486328125,101988000,2020,Oct,0.5938514548297107,0.5993178040124185,0.5897976725984657,0.6090288959232719,9.527761951212753,0.6120484933265221,-0.0014754892855308732,0.0011240503670179973,-0.0025995396525488705,0.6158118384045086,0.5963565613050061,0.5769012842055037,48.01382839946125,-0.01035538619130949,0.03248316363548049,0.0491006697952918,0.04958160038555043,0.06259530392503694,0.001806489610918005
1150,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,114.67051696777344,82572600,2020,Oct,0.5949242413132891,0.5916842406240743,0.5968701246301231,0.5974718263421632,9.80961244753507,0.6102219990667447,-0.0021636489920925372,0.0004665104951958903,-0.0026301594872884275,0.6151594591076794,0.5957517539078527,0.576344048708026,48.189882298557016,0.001806489610918005,0.03131949658539839,0.048085104099354986,0.047652460096755736,0.062336621086461375,0.00953174567971149
1151,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,114.68048858642578,111850700,2020,Oct,0.6005949078801827,0.601072040831121,0.5883973950086245,0.5827924738008017,9.735351534139255,0.6085532454271935,-0.0022257876230413753,-7.194912845156283e-05,-0.0021538384945898126,0.6112488908956221,0.599867821318135,0.5884867517406479,49.16979010380657,0.00953174567971149,0.02670296657431451,0.038249698552735696,0.047704578932149744,0.062349280598097204,0.02522286508492244
1152,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,116.22550964355469,92276800,2020,Oct,0.615743632212336,0.609782601940009,0.6118933246648801,0.6094975517425709,9.357388712696178,0.6089206965457572,-0.0010406613886211336,-0.000265691580485477,-0.0007749698081356566,0.6166928015200435,0.6010359199286691,0.5853790383372948,51.79285298769908,0.02522286508492244,0.01641203591466909,0.024345368311551863,0.04715276707006896,0.06186570697185592,-0.0883570749283249
1153,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,110.84284973144531,143937800,2020,Oct,0.5613383259643117,0.591382296678594,0.5749450621640815,0.6010670842390438,10.055839342045529,0.6058203875028993,-0.004440308724588782,-0.001100615009306138,-0.003339693715282644,0.6288592934393368,0.593290512439966,0.5577217314405952,43.175497157501646,-0.0883570749283249,0.04436203018376702,0.036852279359662704,0.05087943895423536,0.06325396735607106,0.1137236908293775
1154,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,114.94961547851562,146129200,2020,Oct,0.6251757921969574,0.6139304666342493,0.602653527507452,0.5800062905869137,9.923442802595373,0.6060231623698031,-0.0019608008270920463,-0.0012726521728633196,-0.0006881486542287267,0.6433872068317075,0.5995553799134153,0.5557235529951232,53.04706250795578,0.1137236908293775,0.0719432982295912,0.05342872197710556,0.057286131976836775,0.06477983033025275,-0.11884914078238706
1155,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,108.51036071777344,190272600,2020,Oct,0.5508741864564008,0.5651150292420963,0.559493333280713,0.5832243177612222,10.843606808466332,0.6045434242083839,-0.005923014746224808,-0.0022027246875356175,-0.003720290058689191,0.6498172979698299,0.5907453689420377,0.5316734399142454,43.56154739684675,-0.11884914078238706,0.0934109500138398,0.06594194749995753,0.061666495200805166,0.06447550735460793,0.05787908213596471
1156,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,108.420654296875,122866900,2020,Nov,0.5827582787408936,0.5786889238089747,0.5807185937667834,0.5756510251607292,11.249579582967462,0.6022791334112123,-0.006416354304090377,-0.0030454506108465694,-0.0033709036932438076,0.6455904878403339,0.5871780431141799,0.5287655983880258,47.86932679773206,0.05787908213596471,0.09852639063207652,0.06823218551001799,0.060183058034033836,0.06345964022861239,0.03788651728428993
1157,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,110.08528900146484,107624400,2020,Nov,0.6048369603409736,0.598111672217108,0.6014405590202214,0.594262689887401,11.018706881696923,0.6033750188234193,-0.0049684907040745685,-0.003430058629492169,-0.0015384320745823995,0.6396744592601594,0.5849967087399074,0.5303189582196554,50.67678620849334,0.03788651728428993,0.09956091435074008,0.06727472266158635,0.058456492512934825,0.06138290342680216,0.05606408962149945
1158,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,114.58080291748047,138235500,2020,Nov,0.6387465938919252,0.6336366358053018,0.6293968224530788,0.6350930657606577,10.629274627571563,0.6046017471364169,-0.0010724616663330133,-0.002958539236860338,0.0018860775705273245,0.662883449246486,0.6004783623254302,0.5380732754043743,54.71090291853905,0.05606408962149945,0.087581858642598,0.06905420809401433,0.058566414443709774,0.0566756529979242,0.01692014323514357
1159,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,118.64769744873047,126387100,2020,Nov,0.6495542777515366,0.6473635682774397,0.6494250479843178,0.645335474354753,10.603090704377626,0.6068061266250512,0.002854355940827724,-0.0017959602013227253,0.004650316142150449,0.6777287175044581,0.605354059436346,0.532979401368234,55.94759321232128,0.01692014323514357,0.07389511518937744,0.06876673111042704,0.05848089246493044,0.05530160309787233,-0.04081260903661377
1160,2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,118.51290893554688,114457900,2020,Nov,0.6230442729656032,0.6198479733979827,0.6158801129892932,0.6248539992137232,10.024125954870161,0.6068397689331032,0.003783635952792852,-0.0006800409704996097,0.004463676923292461,0.6675440960911081,0.6197880767381865,0.5720320573852649,52.183483979983855,-0.04081260903661377,0.040641518707193056,0.07070576108203709,0.05909010129689372,0.05575063122321738,-0.04080276418000506
1161,2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,116.14643859863281,154515300,2020,Nov,0.597622344422085,0.6397044339318603,0.612952116545479,0.6358255966210979,9.632714419327263,0.6030533061627009,0.0024406258680655935,-5.590760278656904e-05,0.0024965334708521624,0.6620212759165383,0.6227608898744247,0.5835005038323111,48.79329193905226,-0.04080276418000506,0.044789007550474776,0.07227349313003016,0.056647225163205875,0.05496389993815037,0.009975664673394835
1162,2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,115.79696655273438,138023400,2020,Nov,0.6035840245313677,0.5868320029602847,0.5943244130912069,0.5799422681615942,9.10473999224951,0.6028611431398021,0.0018361722107653744,0.00032250835992381964,0.0015136638508415547,0.6622383113216158,0.6225103027125035,0.5827822941033912,49.61989152980668,0.009975664673394835,0.041410023997336766,0.07188629223596747,0.05223982166381224,0.054899052698082665,0.05377594728864388
1163,2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,119.31170654296875,112295000,2020,Nov,0.636042327218834,0.6219929488098837,0.6229877852547467,0.6150849372726297,9.145538545717386,0.6038618535395427,0.003930938679849172,0.0010441944239088902,0.0028867442559402817,0.6608634515827063,0.6219694493778853,0.5830754471730644,53.97596174094586,0.05377594728864388,0.040644846468144216,0.066223804885578,0.053501181314095585,0.05482169558215588,-0.03209417055755337
1164,2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,119.0321273803711,103162300,2020,Nov,0.6156290762872496,0.6210382631697025,0.629766120746142,0.6297555271622421,9.1834229167947,0.6041126024349491,0.0038989329766990766,0.0016151421344669276,0.002283790842232149,0.6426073626098688,0.6151844090850279,0.587761455560187,50.98995065202092,-0.03209417055755337,0.04139075321602572,0.05743779675772456,0.05402213350274148,0.05511677378081092,-0.0034891402159967777
1165,2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,119.0820541381836,81581900,2020,Nov,0.6134810601190388,0.6075602802099231,0.6104473468791412,0.6147886442775938,8.676976743682323,0.6048892415259483,0.0036580732815908457,0.0020237283638917113,0.0016343449176991344,0.6395450366512917,0.613271766515715,0.5869984963801383,50.67228404633798,-0.0034891402159967777,0.03763813195883774,0.0397904064061751,0.05378026924240397,0.05482130427173933,0.011010245072360592
1166,2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,120.1205062866211,91183000,2020,Nov,0.6202356369382009,0.620912288716859,0.6129095414892713,0.6081782943650031,8.548967630085437,0.6069002948314197,0.003966504739298604,0.00241228363897309,0.0015542211003255141,0.639039185017279,0.6177944250189382,0.5965496650205975,51.69147608181356,0.011010245072360592,0.031015359399908512,0.0363346755000052,0.05324846304326984,0.05287373380336891,-0.022032896865857188
1167,2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,119.21186065673828,74271000,2020,Nov,0.6065700491170123,0.6116863953575864,0.6174073107618643,0.6149102896042171,8.430102024602615,0.6067336403292871,0.003072818622259166,0.002544390635630305,0.0005284279866288608,0.6381186195298076,0.6183916299360671,0.5986646403423266,49.46470636926566,-0.022032896865857188,0.03365432622519936,0.03557934582408006,0.052378552423907425,0.05300214108471363,-0.013596949333451125
1168,2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,117.85388946533203,76322100,2020,Nov,0.5983225468919793,0.6049991103248571,0.6045393463408031,0.6038769102128683,7.923754382760197,0.6066464995034947,0.001679698910077354,0.0023714522905197146,-0.0006917533804423606,0.6261606033649679,0.6108476738706962,0.5955347443764244,48.11748760804604,-0.013596949333451125,0.01664994620858996,0.029940799744013473,0.05233788613758017,0.05114836205981117,0.020456939654612816
1169,2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,118.46298217773438,74113000,2020,Nov,0.6105623951277428,0.6025976287169641,0.597984039928674,0.5992856456806086,7.46224035652687,0.6074820465183963,0.001545479634040503,0.0022062577592238722,-0.0006607781251833692,0.6243998471847955,0.6098343376387948,0.5952688280927941,50.28168735867445,0.020456939654612816,0.017396131306235994,0.030262298160252565,0.052434166324049056,0.050376972625026474,-0.02117440177287222
1170,2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,117.1649169921875,73604300,2020,Nov,0.5976341016659008,0.6048002987991605,0.6084215216947104,0.6140975693762805,6.961853931276972,0.6076175395360268,0.0003913929207132183,0.0018432847915217415,-0.0014518918708085232,0.6234104418183121,0.6066649459481672,0.5899194500780224,48.00395237331996,-0.02117440177287222,0.01955760330232547,0.02830910906100053,0.052706126342992585,0.04962537162097448,-0.039805734899416856
1171,2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,113.68012237548828,127959300,2020,Nov,0.5738448370481368,0.5973768480038899,0.5763585591046869,0.597396121891288,7.453455245836038,0.6062800359944245,-0.0024149855042019386,0.0009916307323770057,-0.0034066162365789443,0.6228911255428035,0.5973867859701544,0.5718824463975053,44.04972991879584,-0.039805734899416856,0.022146142884204904,0.028165688753360972,0.053462643959627076,0.05001299091084742,0.054211781934146774
1172,2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,114.99815368652344,113874200,2020,Nov,0.6049539882182264,0.5888300533696667,0.5845372347148299,0.5759648446569328,7.909942180783742,0.605740553794719,-0.0021045521482827567,0.0003723941562450532,-0.00247694630452781,0.622131434785216,0.5970635737903972,0.5719957127955784,49.86556465704454,0.054211781934146774,0.037333399435324786,0.03351715290701728,0.054589379755368844,0.05035179516895995,0.008037786299198935
1173,2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,115.85687255859375,76499200,2020,Nov,0.6098164790963727,0.6073225072475514,0.6172334679790161,0.6086830937522443,7.66267345576791,0.6081644614513222,-0.0014494606210491146,8.023200786219642e-06,-0.0014574838218353342,0.6264935460297414,0.5993623602312759,0.5722311744328104,50.727685519205224,0.008037786299198935,0.03660756229654261,0.028167313695467214,0.0504235093653529,0.05022189200174651,0.0018223253256672844
1174,2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,116.41603088378906,46691300,2020,Nov,0.6109277631102392,0.6116285931465351,0.6157782351458287,0.6129923254590253,7.281785607418884,0.6074520599969861,-0.0008310447667422283,-0.00015979039271946997,-0.0006712543740227583,0.6266885821502192,0.5994354338277752,0.5721822855053312,50.935344982364995,0.0018223253256672844,0.03548867498178814,0.026373025256527207,0.04349999781033212,0.050217402476886656,0.029233451585296333
